c_weather_empath,c_traveling_empath,economics_empath,rural_empath,c_fight_empath,c_vacation_empath,music_empath,c_followers_count,c_anticipation_empath,death_empath,home_empath,office_empath,c_crime_empath,c_irritability_empath,c_philosophy_empath,night_empath,c_exotic_empath,c_listed_count,c_friends_empath,traveling_empath,dominant_heirarchical_empath,c_leisure_empath,c_warmth_empath,c_music_empath,ship_empath,c_status length,c_in_degree,hate_empath,c_terrorism_empath,politics_empath,c_war_empath,c_death_empath,aggression_empath,ridicule_empath,c_aggression_empath,c_masculine_empath,c_negotiate_empath,c_money_empath,time_diff,c_ocean_empath,c_social_media_empath,c_communication_empath,hipster_empath,c_speaking_empath,c_hate_empath,created_at,c_wedding_empath,c_number urls,c_timidity_empath,c_payment_empath,fire_empath,c_baddies,c_time_diff,c_noise_empath,c_computer_empath,c_government_empath,children_empath,work_empath,c_exasperation_empath,cleaning_empath,c_liquid_empath,c_pride_empath,c_disgust_empath,c_musical_empath,c_rural_empath,c_superhero_empath,c_violence_empath,c_listen_empath,c_home_empath,sympathy_empath,c_sympathy_empath,c_children_empath,c_swearing_terms_empath,c_hipster_empath,c_dominant_heirarchical_empath,c_heroic_empath,science_empath,c_divine_empath,c_time_diff_median,c_swimming_empath,c_vehicle_empath,sentiment,c_sleep_empath,furniture_empath,c_anger_empath,superhero_empath,c_science_empath,c_farming_empath,c_ship_empath,c_sentiment,c_politics_empath,c_work_empath,normal_neigh,c_legend_empath,c_cleaning_empath,sleep_empath,c_furniture_empath,c_ridicule_empath,c_fire_empath,hate_neigh
0.001444016,0.001937458,0.005037783,0.007241814,0.004823435,0.004676345,0.005667506,747,0.002242728,0.00220403,0.011020151,0.001889169,0.002618022,0.000814293,0.001727551,0.007556675,0.000604385,22,0.00398619,0.002518892,0.003463476,0.00284351,0.005758427,0.002433287,0.007871537,91.16435897,0.000371902,0.00440806,0.008527142,0.008816121,0.003327196,0.00421273,0.008501259,0.005982368,0.005000633,0.000419815,0.004081552,0.001797575,13376.62887,0.002080945,0.005725884,0.002013802,0.01290932,0.004495379,0.005822298,1247562867,0.001059295,159.6666667,0.000849388,0.000779363,0.001889169,30.66666667,5334.186171,0.001749285,0.000384886,0.002153355,0.000944584,0.006612091,0.000594793,0.008816121,0.009481484,0.001533389,0.005414625,0.002493885,0.004192495,0.00390264,0.000279932,0.002013637,0.012700453,0.010390428,0.006107332,0.001189752,0.001053141,0.012553529,0.006140206,0.002977735,0.006612091,0.004689375,529,0.005768019,0.00515748,0.112822025,0.000629723,0.004093199,0.002923622,0.010075567,0.003117288,0.001813321,0.008007475,0.109577007,0.011529494,0.004838294,1,0.000384886,0.005980478,0.001889169,0.002802592,0.00520128,0.003000357,TRUE
0.001845216,0.000814642,0.013179042,0.007071681,0.001695538,0.002028021,0.00192864,72813,0.004936937,0.00257152,0.009000321,0.00064288,0.002692985,0.003745643,0.000664965,0,0,2642.5,0.001640327,0.00128576,0.004500161,0.00032144,0.003164103,0.002510181,0.012536162,120.3775,1.99E-05,0.007071681,0.005563861,0.012857602,0.001673454,0.003346908,0.00096432,0.003857281,0.002886832,0,0.005480437,0.009497223,82927.01005,0.005363886,0.011919066,0.001329929,0.008036001,0.002122487,0.005253463,1297461673,0.001169209,291,0.002061147,0.000504245,0.009643202,18,42546.6407,0.000836727,0,0.003058594,0.0016072,0.00225008,0,0.003214401,0.005358972,0.002360503,0.00319723,0.001501692,0.012639241,0.003562839,0.00112504,0.000814642,0.006561308,0.003535841,0.003313781,0.001662412,0.001662412,0.009342631,0.002937129,0.001352014,0.00064288,0.008239676,13269.5,0.013803537,0.003130976,0.186332719,0.0008036,0.004178721,0.018603053,0.00128576,0.001867301,0.001169209,0.011764474,0.142565893,0.01312753,0.002842663,1,0.00048216,0.005214208,0.0016072,0.002604647,0.002272165,0.015642624,FALSE
0.003328039,0.001309459,0.002639517,0.002639517,0.003487407,0.002191318,0.002262443,1482.2,0.002877889,0.000754148,0.005279035,0.001131222,0.004391056,0.00198908,0.001235851,0.005656109,0.000546112,62.1,0.001553427,0.001508296,0.00188537,0.008955877,0.003935065,0.004457609,0.003393665,129.7273516,0.000411416,0.003016591,0.004097988,0.005279035,0.00754738,0.001230736,0.005656109,0.007918552,0.008137668,0.001925779,0.002946389,0.002569457,751.7839196,0.001124931,0.005219484,0.002324921,0.009426848,0.003011548,0.002694737,0,0.001480454,164.1,0.001731782,0.006453268,0.00188537,31.6,1290.872849,0.007995753,0.000365755,0.006486879,0.004901961,0.004524887,0.00387396,0.005656109,0.003335034,0.002957244,0.00591824,0.002194186,0.005005086,0.00962028,0.00021183,0.000795965,0.006949635,0.010180995,0.014863231,0.002578088,0.001542507,0.011842288,0.002244018,0.005063213,0.002262443,0.002483999,95,0.002932948,0.001538786,-0.030797447,0.004932135,0.002262443,0.000878794,0.007541478,0.005565138,0.003456162,0.004821517,0.039667836,0.006984507,0.009392952,0,0.001392434,0.007757637,0.0086727,0.002480273,0.004869313,0.002303234,TRUE
0.000718404,0.00129336,0.006783493,0.006783493,0.002349169,0.000640322,0.001695873,547577.75,0.001455099,0.001695873,0.007914076,0,0.001809959,0.000551969,0.000593595,0.001695873,0.000537838,2423.5,0.003231722,0.002826456,0,0.001533382,0.005820394,0.001134583,0.008479367,100.9762851,0.000104597,0.002261164,0.009798822,0.011871114,0.001909251,0.001844361,0,0.001695873,0.000740827,0.000256565,0.005201932,0.003265968,27647.1005,0.002027714,0.006688442,0.002045774,0.003391747,0.002769712,0.007199302,1254235829,0.000220848,155.75,0.001521997,0.000655797,0.007914076,14.75,98615.87673,0.000349384,7.36E-05,0.002568269,0.001130582,0.001130582,0.000416151,0.000565291,0.010258175,0.002202935,0.004990144,0.003820609,0.005214244,0.000790675,0.00074314,0.000415746,0.015631844,0.001130582,0.001109443,0.001369331,0.001006958,0.007095705,0.003752639,0.00025106,0.001130582,0.003864186,29504.75,0.005914658,0.005362325,0.194561807,0.000147232,0.001695873,0.00639086,0.000565291,0.000865231,0.001236634,0.009751319,0.172473139,0.012718416,0.000900948,1,0.000330181,0.001655878,0,0.001586451,0.002648429,0.007778829,FALSE
0.004647749,0.000920981,0.00421447,0.008663077,0.002589759,0.001869666,0.008897214,16602.01887,0.003546583,0.003277921,0.005619293,0.000936549,0.004035281,0.003085011,0.001365097,0.017794428,0.000746359,458.509434,0.001982793,0.000234137,0,0.009225754,0.00208755,0.003939717,0.006087567,129.6258903,0.000399594,0.001873098,0.003063472,0.005385156,0.012344211,0.001938592,0.012877546,0.001170686,0.008043433,0.003055142,0.004640872,0.00293962,21457.51256,0.001602276,0.005362529,0.00116107,0.006789979,0.001879764,0.002352733,1368928532,0.000848415,150.5660377,0.003011611,0.005450355,0.005619293,21.96226415,15287.7904,0.009846325,0.000221941,0.006600635,0.000468274,0.005151018,0.001739186,0.007960665,0.003919485,0.003890883,0.008161935,0.00198239,0.009422626,0.0087595,0.000456723,0.000357916,0.006110401,0.008428939,0.007677155,0.001521014,0.001221958,0.008585789,0.001027216,0.002896573,0.006087567,0.003571481,2504.971698,0.003503169,0.000981833,0.095214011,0.003244466,0.000702412,0.001906554,0.014750644,0.004881916,0.001993768,0.006094445,0.079967766,0.007064275,0.003802772,1,0.000592013,0.004567108,0.006087567,0.00148307,0.002554728,0.003843739,FALSE
0.004970314,0,0.003610108,0.029209058,0.002295363,0.000495924,0.000328192,3280.666667,0.006857274,0.00196915,0.007220217,0,0.003539367,0.006042745,0,0.001640958,0.001110438,31,0,0,0,0.002107265,0.000715091,0.000738887,0.012143092,136.6158046,9.63E-05,0.002297342,0.007515636,0.01772235,0.008808686,0.002170617,0.002953725,0,0.002977836,0.000663656,0.019774952,0.001975992,58527.37186,0.001597914,0.006414333,0.000614142,0.001640958,0.000925437,0.002529505,1296653999,0,165.6666667,0.003363245,0.001922636,0.010173942,25,291672.5154,0.002620458,0,0.001092796,0.000656383,0.000656383,0.000513193,0.000328192,0.006290019,0.005844726,0.010827388,0.000109397,0.027373602,0.001202194,0.0027414,0.000403796,0.010573997,0.001640958,0.001126962,0.000319743,0,0.000723167,0,0.000983399,0.000328192,0.003379711,76690.33333,0.00765032,0.00070627,0.284368459,0.000663656,0.000656383,0.001050182,0.001640958,0.000210346,0,0.017106176,0.280624526,0.016723177,0.000697822,1,0,0.000311295,0.000328192,0.001050182,0,0.008102512,FALSE
0.001737093,0.000782967,0.005949008,0.004815864,0.002819067,0.001565934,0.004249292,3217.5,0.002453169,0.000566572,0.0101983,0.002266289,0.00227415,0.000887234,0.00227415,0.0101983,0.001312163,79.5,0.002341041,0.000849858,0.001983003,0.006076857,0.005034186,0.00319876,0.005665722,115.4525,0.00024406,0.004532578,0.010471647,0.006798867,0.008343146,0.0013574,0.007932011,0.006515581,0.007546385,0.000537057,0.005600758,0.003064977,5324.311558,0.002647909,0.006383725,0.001744953,0.019263456,0.00252792,0.009964105,1477602126,0.001632825,103,0.000603948,0.00252792,0.002549575,29.5,13701.52513,0.004286668,0,0.005339127,0.000566572,0.006515581,0.001028877,0.006515581,0.009718195,0.002132506,0.005659789,0.006501787,0.004735179,0.004831585,0.001536419,0.000961986,0.015482251,0.007932011,0.005398157,0.000641324,0.000179019,0.014823278,0.003855805,0.001349539,0.004815864,0.004176467,2611,0.005854529,0.006861752,0.04364475,0.001028877,0.001416431,0.001178381,0.006798867,0.003840084,0.003124008,0.008382449,0.159982764,0.010560192,0.004331904,1,0.001312163,0.004331904,0.001699717,0.002856443,0.004868961,0.003602034,FALSE
0.000794193,0.000611645,0.005111355,0.003285871,0.002747677,0.00122329,0.003285871,747.5,0.004912064,0.002555677,0.005476451,0,0.001524387,0.000611645,0.001889484,0.002920774,0,46,0.00109529,0.000730194,0.001460387,0.004290967,0.002565129,0.001642935,0.006571742,98.08,0.000293869,0.003650968,0.00257458,0.009127419,0.00251058,0.002264032,0.003650968,0.00109529,0.002072032,0.000547645,0.00546916,0.002328032,3461.155779,0.004300418,0.015869287,0.00225458,0.010222709,0.002501129,0.003058225,1401651792,0.000182548,160,0.001706935,0.00115929,0.005841548,12,79030.00251,0.001770935,0.000182548,0.002619677,0.004381161,0.002190581,0.00109529,0.006936838,0.01260961,0.003570225,0.002994225,0.00109529,0.005587709,0.00238258,0.000976742,0,0.016051835,0.004381161,0.002437129,0.002437129,0.002811677,0.006097548,0.000730194,0.002081484,0.002555677,0.009760127,337,0.010919417,0.003013128,0.134006418,0.00109529,0.003650968,0.007989192,0.003285871,0.001277839,0.000547645,0.020544253,0.247210766,0.019603157,0.00109529,1,0,0.003961516,0.002190581,0.001825484,0.000547645,0.008837934,FALSE
0.002871689,0.000531976,0.00541919,0.017213899,0.003408605,0.000744189,0.000956328,75141,0.005540814,0.002231431,0.014344916,0.000318776,0.005859488,0.002874247,0.002236593,0.014663691,0.001385462,620.6666667,0.001598967,0.000956328,0.000637552,0.005643831,0.002022534,0.001276849,0.016257571,127.3428811,0.00017931,0.004781639,0.00383617,0.013707364,0.009257734,0.000956125,0.007969398,0.00159388,0.006594029,0.004264343,0.007770519,0.003729809,175435,0.000318674,0.006599651,0.000955922,0.009244501,0.001063953,0.005432376,1220730532,0.001382018,174,0.001700693,0.004047293,0.00541919,19.66666667,101310.3166,0.009797586,0.000743986,0.007770011,0.001912655,0.003187759,0.001489062,0.002231431,0.006174617,0.005112741,0.010971343,0.000849765,0.012442705,0.00531333,0.000958378,0.000107043,0.012997394,0.005100414,0.0037251,0.002341384,0.001706897,0.011176031,0.000319561,0.003193503,0.001912655,0.004050663,2041.5,0.005965239,0.001703758,0.102010347,0.001384298,0.000318776,0.000957491,0.006056742,0.003400296,0.001386551,0.011602893,0.087877529,0.009688594,0.003195478,1,0.001062864,0.002764341,0.002231431,0.000533546,0.003408171,0.004790318,FALSE
0,0.002452238,0.006157004,0.003078502,0.003687251,0.004314892,0,1747.666667,0.002630609,0.003078502,0.018471011,0,0.001956943,0.001270832,0.001104907,0,0.000785983,15.66666667,0.004075571,0.002052335,0.014879425,0.000372531,0.008696701,0.000762851,0.007696254,67.4825728,0.000318773,0.012314007,0.016263123,0.014366342,0.000502638,0.003876308,0.003078502,0.003078502,0.003131246,0.000484848,0.003526669,0.002510948,1862.868687,0.003013826,0.006555181,0.002133314,0.010774756,0.002375738,0.008179137,1276816857,0.000372531,116,0.001329542,0.000130107,0.003078502,39.33333333,4844.276325,0.000130107,0,0.002393527,0,0.000513084,0.000130107,0.001026167,0.009669261,0.000803772,0.003577174,0.006019828,0.003669462,0.000614955,0.000372531,0.000727273,0.015500272,0,0.001283278,0.001117593,0.001760783,0.013537603,0.015763205,0.001135382,0.000513084,0.00317951,222,0.005961118,0.006831806,0.179412032,0.000260213,0.002052335,0.002919057,0,0.001158514,0.000372531,0.009513399,0.131937037,0.016171554,0.000933879,1,0.001625333,0.001311753,0,0.002061918,0.004639159,0.003894097,FALSE
0.003682705,0.002045419,0.005310229,0.010899944,0.003991099,0.004566265,0.005310229,4301.222222,0.004277809,0.003074343,0.002794857,0.001397429,0.003545566,0.002717999,0.002421179,0.006707658,0.000284242,83.33333333,0.002293213,0.000838457,0.0019564,0.011122138,0.006619405,0.003930985,0.003353829,132.7716169,0.000388504,0.001117943,0.003798867,0.007825601,0.008165246,0.00150032,0.005869201,0.005869201,0.008825977,0.001701802,0.00439173,0.003051212,552.4572864,0.001098844,0.005562915,0.001889614,0.009502515,0.00348491,0.002057632,1457892164,0.00197611,148.7777778,0.001875146,0.004993191,0.001117943,40.33333333,7192.601684,0.007647544,9.47E-05,0.007546058,0.001676914,0.022638345,0.001811523,0.010899944,0.00313306,0.001661973,0.005554842,0.003628515,0.005624491,0.009612886,0.000122522,0.001166486,0.006174365,0.033817775,0.015520269,0.002804683,0.002011426,0.011719597,0.002345402,0.00472573,0.004471772,0.002298532,105.7222222,0.003252263,0.001146296,-0.000685001,0.003174846,0.005030743,0.000624026,0.012856344,0.006780679,0.003825211,0.00467898,0.048216244,0.006279906,0.010176234,1,0.00135254,0.007959189,0.003353829,0.002498994,0.005661173,0.002348922,TRUE
0.005248699,0.001136067,0.003375527,0.005063291,0.003643732,0.00207767,0.002109705,24714.83871,0.004266446,0.001265823,0.005485232,0,0.00440035,0.002397087,0.001655131,0.008016878,0.000749061,142.3870968,0.002388001,0.000843882,0.002531646,0.007477627,0.003223826,0.003693874,0.003375527,111.4222275,0.00051415,0.001265823,0.004881673,0.003375527,0.008875611,0.001439613,0.002531646,0.002109705,0.006386976,0.001981948,0.005920278,0.004294056,26389.37688,0.001241769,0.0064004,0.001699417,0.005485232,0.002571158,0.002813855,1251662807,0.00159069,129.7741935,0.002753324,0.004437861,0.002953586,24.48387097,42845.98204,0.0072658,0.000245023,0.005775949,0.000843882,0.003375527,0.002014529,0.002109705,0.003740396,0.00283763,0.007500474,0.003610113,0.006580879,0.007186652,0.000446855,0.000525626,0.00751451,0.005063291,0.00919969,0.00287968,0.001489897,0.009767998,0.002061439,0.00425335,0.000843882,0.003636195,7192.016129,0.004089169,0.001411227,0.106474505,0.003061275,0.000421941,0.001626096,0.001687764,0.004220431,0.002411933,0.006601932,0.088946077,0.00793991,0.005098391,1,0.00094644,0.005360665,0,0.001365763,0.004138186,0.003557562,FALSE
0.00095134,0.000372301,0.003474233,0.001737116,0.000744602,0.000868558,0.001158078,21533.5,0.000372301,0.000579039,0.007527504,0,0.001034121,0,0.000372301,0.000579039,0,59.5,0.000868558,0,0.001737116,0.00066182,0.003350276,0.00132364,0.009264621,92.68,7.97E-05,0.005790388,0.008065799,0.011001737,0.002730062,0.001778723,0.001158078,0.001158078,0.002440543,0,0.004053703,0.004426004,3422.18593,0.003143538,0.004467179,0.00227498,0.005211349,0.003309101,0.0055013,1465284380,0.000372301,97.5,0.000289519,0.000289519,0.002895194,3.5,2382.89196,0,0,0.00066182,0.001737116,0.000579039,0.000372301,0.000579039,0.00711446,0.00132364,0.002068242,0.002151023,0.005708469,0.00095134,0.000744602,0,0.005997557,0.000579039,0.00066182,0.001240859,0,0.017125407,0.000868558,0.001034121,0,0.003846965,94.5,0.013443573,0.00454996,0.204237811,0,0,0.016008073,0.001158078,0.000372301,0.000289519,0.008727619,0.079804535,0.011085381,0.000289519,1,0.000372301,0.00066182,0,0,0.00132364,0.0029368,FALSE
0.000726392,0.00147178,0.004358354,0.004842615,0.003514462,0.001341217,0.003389831,2286.333333,0.000188324,0.0062954,0.013075061,0.000484262,0.000511165,0.000401574,0.001904211,0.000968523,0.001798575,9,0.00523035,0.000968523,0.021791768,0.001452785,0.008585369,0.001318267,0.0062954,51.74039593,0.000169348,0.009200969,0.011740201,0.009200969,0.001556444,0.00420802,0.003874092,0.010169492,0.003297258,0.000484262,0.001289387,0.001587302,5006.145729,0.002034774,0.006575521,0.009393673,0.018886199,0.011887783,0.009390494,1346919637,0.001310359,48.66666667,0.001101063,0,0.003389831,44,21681.65053,0,0,0.002980348,0.002905569,0.004358354,0.000322841,0.003874092,0.012532263,0.000240154,0.003108934,0.002847808,0.004477054,0.002092535,0.000376648,0.000161421,0.021680626,0.005326877,0.002717245,0.003162741,0.000564972,0.020656319,0.016191127,0.001397001,0.003874092,0.002761167,1350.5,0.00257482,0.007349789,0.09959867,0,0.000484262,0.00158137,0.002421308,0.003965889,0.001237557,0.008402976,0.081880071,0.011085409,0.003166695,1,0.004162121,0.003381922,0,0.001719842,0.008512567,0.002792024,FALSE
0.003088184,0.000831831,0.005110274,0.008068854,0.001907678,0.000752118,0.001344809,9415,0.002666486,0.001075847,0.006724045,0.000268962,0.004280256,0.002776021,0.002085361,0.006724045,0.00116225,145,0.002953703,0.000268962,0.001075847,0.005467452,0.001137305,0.00218333,0.00295858,141.53,0.000428351,0.004034427,0.001442778,0.00295858,0.008138814,0.001119049,0.004303389,0.00295858,0.00598712,0.002103616,0.005674957,0.002488803,9444.201005,0.000948056,0.00241578,0.001467724,0.01048951,0.002898936,0.003295689,1224791883,0.001645406,169,0.00287399,0.004665443,0.002151694,20,6019.198492,0.00598712,0.000403443,0.004959351,0.001075847,0.001882733,0.002281299,0.002151694,0.00389507,0.002507059,0.008524001,0.001834655,0.006242702,0.004457939,0.001039335,0.000385187,0.008011023,0.002689618,0.003320634,0.001235274,0.001369755,0.011985806,0.001002824,0.00171843,0.001882733,0.002103616,554.5,0.001736686,0.001351499,0.092400777,0.001082537,0.000806885,0.000752118,0.004034427,0.003498317,0.003730767,0.002757765,0.071064717,0.00310644,0.001754941,1,0.000868343,0.002586772,0.000537924,0.000635893,0.003687565,0.002121872,FALSE
0.003313835,0.000553058,0.008363535,0.00250906,0.001528803,0.000966723,0.00250906,643,0.002072838,0.000836353,0.011708949,0.001115138,0.000975746,0.000274273,0.001389411,0.002230276,0.000413665,19,0.000975746,0.000557569,0.003624198,0.001533315,0.003439693,0.005642901,0.006969612,85.3125,4.48E-05,0.003902983,0.006659249,0.010315026,0.002904681,0.001240996,0.003902983,0.003345414,0.006614135,0.001668196,0.004847149,0.005400207,46940.99497,0.002212231,0.0041547,0.001933446,0.011708949,0.0037275,0.003322857,1240183331,0.000418177,47,0,0.001250019,0.002787845,26.5,71246.98241,0.001115138,0.000274273,0.003053096,0.000836353,0.001951491,0.000971234,0.003345414,0.003597131,0.002491015,0.004995564,0.0078822,0.002900169,0.005777782,0.000278784,0.00069245,0.009420026,0.003066629,0.005373139,0.000966723,0.002481993,0.01408267,0.008394655,0.004689712,0.001672707,0.002081861,21373.5,0.003875915,0.002634919,0.026008034,0.00125453,0.006133259,0.007571836,0.002230276,0.003579085,0.001524292,0.004856172,0.005963824,0.007351699,0.001524292,1,0.000831842,0.005238258,0.00250906,0.004437995,0.004689712,0.002216742,FALSE
0.003427297,0.003554881,0.004416404,0.005047319,0.002936342,0.001160006,0.002523659,5973,0.004445521,0.002839117,0.006624606,0.000630915,0.002923234,0.004007355,0.001767344,0.011671924,0.000191962,112.6666667,0.002049113,0.001892744,0.000946372,0.008728597,0.002405372,0.0017928,0.003785489,119.8,0.000282247,0.00126183,0.002305454,0.006624606,0.007762003,0.002000107,0.007570978,0.003154574,0.006550753,0.000871883,0.004081003,0.001882607,7008.859296,0.001902068,0.005195001,0.001345615,0.011671924,0.002116462,0.001952193,1312582258,0.001168998,102.3333333,0.000804535,0.002644462,0.003470032,25,2983.705193,0.007078726,0.00028177,0.006224826,0.000630915,0.005047319,0.001855273,0.004100946,0.003242808,0.001463116,0.004986574,0.001854154,0.006473267,0.00499859,0.00039927,0.001369193,0.007652376,0.006624606,0.007733951,0.001827579,0.001666307,0.011074825,0.001655078,0.002672915,0.004416404,0.002841659,352,0.003318388,0.000695266,0.065752818,0.002447265,0.00126183,0.001086304,0.007570978,0.00605042,0.003526815,0.005877159,0.066460262,0.007677072,0.005501107,1,0.000782076,0.002996604,0.002208202,0.001474345,0.006303736,0.002974146,TRUE
0.005010915,0.002763092,0.004357298,0.002662794,0.002033413,0.003095076,0.00338901,3431.5,0.002579807,0.000968289,0.007020092,0.002662794,0.003613807,0.004886417,0.002095663,0.019365771,0.000394233,54.5,0.001850128,0.002178649,0.001694505,0.010945145,0.002368859,0.003672594,0.002662794,131.4967742,0.000149425,0.001694505,0.003945791,0.003631082,0.009831621,0.000788466,0.007020092,0.008714597,0.009596473,0.005159614,0.005315237,0.003216112,501042.7838,0.000425357,0.006255863,0.001182698,0.014040184,0.002154449,0.001760217,1335903026,0.001912377,95.5,0.001884715,0.005007453,0.000968289,25,261049.8442,0.016025234,0.000121036,0.01047485,0.005083515,0.007020092,0.004457597,0.004357298,0.003157325,0.00185359,0.006439148,0.00334061,0.003918128,0.009350939,0.000121036,0.000971751,0.007466224,0.010409102,0.009617211,0.004824168,0.001670305,0.01112843,0.001151574,0.001365984,0.008714597,0.003617269,14652.5,0.004979791,0.000456482,0.001739894,0.004917542,0.002904866,0.001365984,0.007746308,0.009530762,0.004938279,0.005744057,0.046610096,0.005771719,0.005944617,1,0.001514682,0.005069702,0.004357298,0.002669718,0.006487548,0.002310072,TRUE
